time,open,high,low,close
2018-07-08T22:00:00Z,77.01519160194843,77.28,77.01519160194843,77.1225
2018-07-09T01:00:00Z,77.06884580097422,77.51,77.06884580097422,77.2775
2018-07-09T04:00:00Z,77.17317290048712,77.65,77.17317290048712,77.5025
2018-07-09T07:00:00Z,77.33783645024356,77.85,77.33783645024356,77.6525
2018-07-09T10:00:00Z,77.49516822512177,77.94,77.49516822512177,77.7725
2018-07-09T13:00:00Z,77.63383411256089,78.29,77.37,77.8075
2018-07-09T16:00:00Z,77.72066705628045,78.25,77.72066705628045,78.005
2018-07-09T19:00:00Z,77.86283352814021,78.24,77.86283352814021,78.1875
2018-07-09T22:00:00Z,78.02516676407011,78.32,78.02516676407011,78.22749999999999
2018-07-10T01:00:00Z,78.12633338203506,78.44,78.12633338203506,78.3375
2018-07-10T04:00:00Z,78.23191669101753,78.7,78.23191669101753,78.5325
2018-07-10T07:00:00Z,78.38220834550876,79.25,78.38220834550876,78.9025
2018-07-10T10:00:00Z,78.64235417275438,79.25,78.64235417275438,79.08
2018-07-10T13:00:00Z,78.86117708637718,79.48,78.41,78.85249999999999
2018-07-10T16:00:00Z,78.85683854318859,78.98,78.41,78.6525
2018-07-10T19:00:00Z,78.7546692715943,79.06,78.69,78.82249999999999
2018-07-10T22:00:00Z,78.78858463579715,78.84,77.89,78.37
2018-07-11T01:00:00Z,78.57929231789858,78.57929231789858,77.58,77.9425
2018-07-11T04:00:00Z,78.2608961589493,78.35,78.06,78.175
2018-07-11T07:00:00Z,78.21794807947464,78.27,76.74,77.535
2018-07-11T10:00:00Z,77.87647403973732,77.87647403973732,76.89,77.1275
2018-07-11T13:00:00Z,77.50198701986866,77.8,76.26,76.9075
2018-07-11T16:00:00Z,77.20474350993433,77.20474350993433,73.03,74.98
2018-07-11T19:00:00Z,76.09237175496716,76.09237175496716,73.84,74.1175
2018-07-11T22:00:00Z,75.10493587748358,75.10493587748358,73.87,74.1925
2018-07-12T01:00:00Z,74.64871793874178,74.75,74.25,74.5075
2018-07-12T04:00:00Z,74.57810896937089,74.73,74.47,74.615
2018-07-12T07:00:00Z,74.59655448468544,75.08,74.3,74.67750000000001
2018-07-12T10:00:00Z,74.63702724234273,74.78,74.07,74.455
2018-07-12T13:00:00Z,74.54601362117137,74.54601362117137,72.65,73.645
2018-07-12T16:00:00Z,74.09550681058568,74.52,73.27,73.8475
2018-07-12T19:00:00Z,73.97150340529284,74.5,73.97150340529284,74.32249999999999
2018-07-12T22:00:00Z,74.1470017026464,74.46,74.1470017026464,74.33
2018-07-13T01:00:00Z,74.23850085132321,74.32,73.89,74.15249999999999
2018-07-13T04:00:00Z,74.1955004256616,74.29,73.98,74.1075
2018-07-13T07:00:00Z,74.1515002128308,74.1515002128308,73.21,73.71
2018-07-13T10:00:00Z,73.93075010641539,74.67,73.48,74.065
2018-07-13T13:00:00Z,73.9978750532077,75.63,73.9978750532077,74.88499999999999
2018-07-13T16:00:00Z,74.44143752660383,75.89,74.44143752660383,75.2325
2018-07-13T19:00:00Z,74.83696876330191,75.13,74.79,74.935
2018-07-15T22:00:00Z,74.88598438165096,75.13,74.82,74.9575
2018-07-16T01:00:00Z,74.92174219082548,75.24,74.74,74.9875
2018-07-16T04:00:00Z,74.95462109541273,74.95462109541273,74.58,74.7825
2018-07-16T07:00:00Z,74.86856054770637,75.34,74.34,74.7025
2018-07-16T10:00:00Z,74.78553027385318,74.78553027385318,73.07,73.7775
2018-07-16T13:00:00Z,74.2815151369266,74.2815151369266,72.04,72.70500000000001
2018-07-16T16:00:00Z,73.4932575684633,73.4932575684633,71.51,72.0125
2018-07-16T19:00:00Z,72.75287878423165,72.75287878423165,71.68,71.95
2018-07-16T22:00:00Z,72.35143939211582,72.35143939211582,71.79,72.0175
2018-07-17T01:00:00Z,72.1844696960579,72.39,72.08,72.19999999999999
2018-07-17T04:00:00Z,72.19223484802895,72.23,71.4,71.825
2018-07-17T07:00:00Z,72.00861742401447,72.33,71.35,71.725
2018-07-17T10:00:00Z,71.86680871200724,72.19,71.54,71.8725
2018-07-17T13:00:00Z,71.86965435600362,72.16,71.58,71.9075
2018-07-17T16:00:00Z,71.88857717800181,72.75,71.83,72.1275
2018-07-17T19:00:00Z,72.0080385890009,72.11,71.51,71.82
2018-07-17T22:00:00Z,71.91401929450045,71.91401929450045,71.54,71.67000000000002
2018-07-18T01:00:00Z,71.79200964725024,71.89,71.7,71.8075
2018-07-18T04:00:00Z,71.79975482362512,71.92,71.57,71.72999999999999
2018-07-18T07:00:00Z,71.76487741181256,71.76487741181256,71.21,71.52749999999999
2018-07-18T10:00:00Z,71.64618870590627,71.97,71.51,71.6625
2018-07-18T13:00:00Z,71.65434435295313,72.45,71.25,71.92750000000001
2018-07-18T16:00:00Z,71.79092217647657,73.25,71.79092217647657,72.72
2018-07-18T19:00:00Z,72.25546108823829,73.05,72.25546108823829,72.955
2018-07-18T22:00:00Z,72.60523054411914,73.05,72.60523054411914,72.9725
2018-07-19T01:00:00Z,72.78886527205957,72.94,72.66,72.8275
2018-07-19T04:00:00Z,72.80818263602978,72.81,72.61,72.7325
2018-07-19T07:00:00Z,72.77034131801489,72.77034131801489,71.89,72.3325
2018-07-19T10:00:00Z,72.55142065900745,72.55142065900745,71.81,72.10499999999999
2018-07-19T13:00:00Z,72.32821032950372,73.76,72.05,72.6775
2018-07-19T16:00:00Z,72.50285516475185,72.85,71.83,72.4875
2018-07-19T19:00:00Z,72.49517758237593,72.71,72.44,72.575
2018-07-19T22:00:00Z,72.53508879118797,72.85,72.51,72.6525
2018-07-20T01:00:00Z,72.59379439559399,73.01,72.27,72.65
2018-07-20T04:00:00Z,72.621897197797,72.9,72.58,72.7125
2018-07-20T07:00:00Z,72.6671985988985,73.44,72.6671985988985,73.06
2018-07-20T10:00:00Z,72.86359929944925,73.22,72.3,72.9025
2018-07-20T13:00:00Z,72.88304964972463,73.4,72.55,72.92500000000001
2018-07-20T16:00:00Z,72.90402482486232,73.17,72.64,72.9125
2018-07-20T19:00:00Z,72.90826241243116,73.05,72.90826241243116,72.975
2018-07-22T22:00:00Z,72.94163120621558,73.23,72.87,73.02
2018-07-23T01:00:00Z,72.98081560310779,73.07,72.67,72.92750000000001
2018-07-23T04:00:00Z,72.95415780155389,72.99,72.86,72.94
2018-07-23T07:00:00Z,72.94707890077694,73.84,72.89,73.3275
2018-07-23T10:00:00Z,73.13728945038847,74.47,73.13728945038847,73.92750000000001
2018-07-23T13:00:00Z,73.53239472519424,74.04,73.31,73.68
2018-07-23T16:00:00Z,73.60619736259713,73.60619736259713,72.5,73.0325
2018-07-23T19:00:00Z,73.31934868129856,73.31934868129856,72.82,72.88749999999999
2018-07-23T22:00:00Z,73.10342434064927,73.10342434064927,72.7,72.9025
2018-07-24T01:00:00Z,73.00296217032464,73.00296217032464,72.71,72.875
2018-07-24T04:00:00Z,72.93898108516231,73.07,72.7,72.9225
2018-07-24T07:00:00Z,72.93074054258116,73.36,72.85,73.10249999999999
2018-07-24T10:00:00Z,73.01662027129058,73.33,72.96,73.10499999999999
2018-07-24T13:00:00Z,73.06081013564528,73.97,72.68,73.38250000000001
2018-07-24T16:00:00Z,73.22165506782264,73.93,73.22165506782264,73.60000000000001
2018-07-24T19:00:00Z,73.41082753391132,73.77,73.27,73.51749999999998
2018-07-24T22:00:00Z,73.46416376695565,73.82,73.46416376695565,73.72749999999999
2018-07-25T01:00:00Z,73.59583188347781,73.99,73.59583188347781,73.8025
2018-07-25T04:00:00Z,73.6991659417389,74.13,73.6991659417389,74.0025
2018-07-25T07:00:00Z,73.85083297086945,74.2,73.81,74.03
2018-07-25T10:00:00Z,73.94041648543472,74.1,73.65,73.9125
2018-07-25T13:00:00Z,73.92645824271736,74.24,73.05,73.8475
2018-07-25T16:00:00Z,73.88697912135868,74.27,73.76,74.025
2018-07-25T19:00:00Z,73.95598956067934,74.57,73.86,74.1725
2018-07-25T22:00:00Z,74.06424478033966,74.62,74.06424478033966,74.49
2018-07-26T01:00:00Z,74.27712239016984,74.68,74.27712239016984,74.48750000000001
2018-07-26T04:00:00Z,74.38231119508492,74.53,74.2,74.415
2018-07-26T07:00:00Z,74.39865559754247,74.8,74,74.4225
2018-07-26T10:00:00Z,74.41057779877124,74.53,73.76,74.14750000000001
2018-07-26T13:00:00Z,74.27903889938563,74.55,73.75,74.175
2018-07-26T16:00:00Z,74.22701944969282,74.72,74.22701944969282,74.485
2018-07-26T19:00:00Z,74.35600972484642,74.6,74.25,74.4475
2018-07-26T22:00:00Z,74.40175486242322,74.51,74.40175486242322,74.4675
2018-07-27T01:00:00Z,74.43462743121161,74.53,74.2,74.4175
2018-07-27T04:00:00Z,74.4260637156058,74.57,74.29,74.4525
2018-07-27T07:00:00Z,74.43928185780291,74.53,74.11,74.35
2018-07-27T10:00:00Z,74.39464092890145,74.62,74.19,74.44
2018-07-27T13:00:00Z,74.41732046445073,74.83,74.36,74.6175
2018-07-27T16:00:00Z,74.51741023222536,74.71,73.81,74.38499999999999
2018-07-27T19:00:00Z,74.45120511611267,74.45120511611267,74.16,74.3025
2018-07-29T22:00:00Z,74.37685255805633,74.38,74.15,74.255
2018-07-30T01:00:00Z,74.31592627902816,74.32,74.11,74.22
2018-07-30T04:00:00Z,74.26796313951408,74.47,74.21,74.35999999999999
2018-07-30T07:00:00Z,74.31398156975703,74.75,74.29,74.4925
2018-07-30T10:00:00Z,74.40324078487852,74.97,74.40324078487852,74.685
2018-07-30T13:00:00Z,74.54412039243925,75.25,74.54412039243925,75.0025
2018-07-30T16:00:00Z,74.77331019621963,75.46,74.77331019621963,75.18
2018-07-30T19:00:00Z,74.97665509810982,75.5,74.97665509810982,75.375
2018-07-30T22:00:00Z,75.1758275490549,75.56,75.1758275490549,75.4175
2018-07-31T01:00:00Z,75.29666377452745,75.58,75.05,75.3125
2018-07-31T04:00:00Z,75.30458188726372,75.33,75.1,75.22
2018-07-31T07:00:00Z,75.26229094363185,75.41,75.1,75.275
2018-07-31T10:00:00Z,75.26864547181593,75.59,75.2,75.35249999999999
2018-07-31T13:00:00Z,75.31057273590795,75.37,74.37,74.96000000000001
2018-07-31T16:00:00Z,75.13528636795398,75.13528636795398,74.13,74.5075
2018-07-31T19:00:00Z,74.821393183977,74.821393183977,73.83,74.1425
2018-07-31T22:00:00Z,74.4819465919885,74.4819465919885,73.8,74
2018-08-01T01:00:00Z,74.24097329599425,74.24097329599425,73.7,73.8475
2018-08-01T04:00:00Z,74.04423664799712,74.05,73.75,73.86500000000001
2018-08-01T07:00:00Z,73.95461832399857,73.95461832399857,73.13,73.53
2018-08-01T10:00:00Z,73.74230916199929,73.74230916199929,72.64,73.0525
2018-08-01T13:00:00Z,73.39740458099965,73.51,72.32,72.7925
2018-08-01T16:00:00Z,73.09495229049983,73.09495229049983,72.13,72.47749999999999
2018-08-01T19:00:00Z,72.78622614524991,72.78622614524991,72.38,72.495
2018-08-01T22:00:00Z,72.64061307262496,72.66,72.38,72.5575
2018-08-02T01:00:00Z,72.59905653631247,72.92,72.59905653631247,72.6975
2018-08-02T04:00:00Z,72.64827826815625,72.85,72.46,72.6775
2018-08-02T07:00:00Z,72.66288913407811,72.79,71.91,72.38749999999999
2018-08-02T10:00:00Z,72.52519456703905,72.52519456703905,71.81,72.02000000000001
2018-08-02T13:00:00Z,72.27259728351953,73.57,71.96,72.7225
2018-08-02T16:00:00Z,72.49754864175976,73.71,72.49754864175976,73.3925
2018-08-02T19:00:00Z,72.94502432087988,73.46,72.94502432087988,73.38
2018-08-02T22:00:00Z,73.16251216043995,73.38,73.16251216043995,73.3125
2018-08-03T01:00:00Z,73.23750608021997,73.59,73.14,73.37
2018-08-03T04:00:00Z,73.30375304011,73.44,73.24,73.345
2018-08-03T07:00:00Z,73.324376520055,73.65,73.06,73.32000000000001
2018-08-03T10:00:00Z,73.3221882600275,73.71,73.12,73.38
2018-08-03T13:00:00Z,73.35109413001375,73.7,72.46,73.07749999999999
2018-08-03T16:00:00Z,73.21429706500686,73.3,72.76,73.0325
2018-08-03T19:00:00Z,73.12339853250343,73.42,73.12339853250343,73.3175
2018-08-05T22:00:00Z,73.2204492662517,73.33,73.05,73.235
2018-08-06T01:00:00Z,73.22772463312586,73.68,73.21,73.3825
2018-08-06T04:00:00Z,73.30511231656293,73.46,73.16,73.36
2018-08-06T07:00:00Z,73.33255615828146,74.08,73.33255615828146,73.7175
2018-08-06T10:00:00Z,73.52502807914072,74.06,73.52502807914072,73.87
2018-08-06T13:00:00Z,73.69751403957036,74.43,73.38,73.8925
2018-08-06T16:00:00Z,73.79500701978517,74.26,73.66,73.9225
2018-08-06T19:00:00Z,73.85875350989258,73.85875350989258,73.58,73.64250000000001
2018-08-06T22:00:00Z,73.7506267549463,73.7506267549463,73.54,73.6375
2018-08-07T01:00:00Z,73.69406337747316,74.04,73.6,73.835
2018-08-07T04:00:00Z,73.76453168873658,74.21,73.76453168873658,74.08
2018-08-07T07:00:00Z,73.9222658443683,74.44,73.9222658443683,74.27250000000001
2018-08-07T10:00:00Z,74.09738292218415,74.87,74.09738292218415,74.595
2018-08-07T13:00:00Z,74.34619146109208,74.8,74.11,74.48750000000001
2018-08-07T16:00:00Z,74.41684573054604,74.76,74.28,74.475
2018-08-07T19:00:00Z,74.44592286527302,74.54,74.43,74.4825
2018-08-07T22:00:00Z,74.46421143263652,74.62,74.44,74.51
2018-08-08T01:00:00Z,74.48710571631827,74.67,74.48710571631827,74.5875
2018-08-08T04:00:00Z,74.53730285815914,74.66,74.45,74.565
2018-08-08T07:00:00Z,74.55115142907957,74.83,74.48,74.64750000000001
2018-08-08T10:00:00Z,74.59932571453979,74.78,73.95,74.38
2018-08-08T13:00:00Z,74.48966285726989,74.48966285726989,71.9,73.0175
2018-08-08T16:00:00Z,73.75358142863494,73.75358142863494,71.66,72.1325
2018-08-08T19:00:00Z,72.94304071431748,72.94304071431748,72.12,72.2575
2018-08-08T22:00:00Z,72.60027035715873,72.60027035715873,72.18,72.235
2018-08-09T01:00:00Z,72.41763517857936,72.53,72.26,72.38250000000001
2018-08-09T04:00:00Z,72.40006758928968,72.57,72.37,72.44749999999999
2018-08-09T07:00:00Z,72.42378379464483,72.55,71.84,72.265
2018-08-09T10:00:00Z,72.34439189732242,72.79,72.12,72.465
2018-08-09T13:00:00Z,72.40469594866121,72.87,72.06,72.45750000000001
2018-08-09T16:00:00Z,72.43109797433061,72.43109797433061,71.91,72.155
2018-08-09T19:00:00Z,72.2930489871653,72.2930489871653,71.89,72.00999999999999
2018-08-09T22:00:00Z,72.15152449358266,72.15152449358266,71.78,71.9025
2018-08-10T01:00:00Z,72.02701224679133,72.15,71.8,71.97999999999999
2018-08-10T04:00:00Z,72.00350612339565,72.21,71.79,72
2018-08-10T07:00:00Z,72.00175306169783,72.21,71.38,71.86999999999999
2018-08-10T10:00:00Z,71.9358765308489,72.65,71.9358765308489,72.265
2018-08-10T13:00:00Z,72.10043826542446,73.11,72.10043826542446,72.60499999999999
2018-08-10T16:00:00Z,72.35271913271222,72.97,72.35271913271222,72.8225
2018-08-10T19:00:00Z,72.58760956635612,72.95,72.58760956635612,72.845
2018-08-12T22:00:00Z,72.71630478317806,72.97,72.66,72.8375
2018-08-13T01:00:00Z,72.77690239158903,72.82,72.54,72.69250000000001
2018-08-13T04:00:00Z,72.73470119579451,72.73470119579451,72.5,72.5925
2018-08-13T07:00:00Z,72.66360059789726,73.07,72.4,72.75
2018-08-13T10:00:00Z,72.70680029894862,73,72.56,72.825
2018-08-13T13:00:00Z,72.7659001494743,72.89,71.43,72.1225
2018-08-13T16:00:00Z,72.44420007473715,72.75,71.02,71.975
2018-08-13T19:00:00Z,72.20960003736857,72.8,72.20960003736857,72.7375
2018-08-13T22:00:00Z,72.47355001868428,72.84,72.47355001868428,72.8025
2018-08-14T01:00:00Z,72.63802500934213,72.92,72.63802500934213,72.835
2018-08-14T04:00:00Z,72.73651250467105,72.85,72.73651250467105,72.8125
2018-08-14T07:00:00Z,72.77450625233553,73.35,72.77450625233553,73.07499999999999
2018-08-14T10:00:00Z,72.92475312616776,73.72,72.92475312616776,73.43
2018-08-14T13:00:00Z,73.17737656308388,73.9,72.48,73.1575
2018-08-14T16:00:00Z,73.16743828154193,73.16743828154193,72.25,72.5675
2018-08-14T19:00:00Z,72.86746914077096,72.86746914077096,72.14,72.345
2018-08-14T22:00:00Z,72.60623457038548,72.60623457038548,72.07,72.1325
2018-08-15T01:00:00Z,72.36936728519274,72.36936728519274,72.07,72.1875
2018-08-15T04:00:00Z,72.27843364259637,72.42,72.23,72.31
2018-08-15T07:00:00Z,72.29421682129819,72.32,71.51,71.91499999999999
2018-08-15T10:00:00Z,72.10460841064909,72.10460841064909,71.52,71.76249999999999
2018-08-15T13:00:00Z,71.93355420532454,72.07,70.28,71.24
2018-08-15T16:00:00Z,71.58677710266227,71.58677710266227,70.46,70.8
2018-08-15T19:00:00Z,71.19338855133114,71.19338855133114,70.66,70.76
2018-08-15T22:00:00Z,70.97669427566558,70.97669427566558,70.39,70.64
2018-08-16T01:00:00Z,70.80834713783278,71.27,70.56,70.835
2018-08-16T04:00:00Z,70.8216735689164,71.22,70.8216735689164,71.03750000000001
2018-08-16T07:00:00Z,70.9295867844582,71.14,70.56,70.91499999999999
2018-08-16T10:00:00Z,70.9222933922291,71.4,70.77,71.07
2018-08-16T13:00:00Z,70.99614669611455,71.22,70.63,71.0475
2018-08-16T16:00:00Z,71.02182334805727,71.48,71.02182334805727,71.25
2018-08-16T19:00:00Z,71.13591167402863,71.42,71.13591167402863,71.3475
2018-08-16T22:00:00Z,71.24170583701431,71.39,71.22,71.33
2018-08-17T01:00:00Z,71.28585291850715,71.43,71.28,71.3575
2018-08-17T04:00:00Z,71.32167645925358,71.43,71.25,71.3475
2018-08-17T07:00:00Z,71.33458822962679,71.87,71.31,71.555
2018-08-17T10:00:00Z,71.44479411481339,72.46,71.44479411481339,72.055
2018-08-17T13:00:00Z,71.7498970574067,72.45,71.62,72.0625
2018-08-17T16:00:00Z,71.90619852870336,71.99,71.39,71.76
2018-08-17T19:00:00Z,71.83309926435169,71.88,71.7,71.80499999999999
2018-08-19T22:00:00Z,71.81904963217585,71.81904963217585,71.59,71.7325
2018-08-20T01:00:00Z,71.77577481608793,71.78,71.41,71.63
2018-08-20T04:00:00Z,71.70288740804396,71.9,71.54,71.695
2018-08-20T07:00:00Z,71.69894370402199,72.37,71.69894370402199,71.98249999999999
2018-08-20T10:00:00Z,71.84072185201099,72.25,71.76,71.9975
2018-08-20T13:00:00Z,71.91911092600549,72.73,71.82,72.1425
2018-08-20T16:00:00Z,72.03080546300274,72.51,71.93,72.1725
2018-08-20T19:00:00Z,72.10165273150136,72.22,72.02,72.115
2018-08-20T22:00:00Z,72.10832636575068,72.32,72.07,72.18249999999999
2018-08-21T01:00:00Z,72.14541318287533,72.37,72.04,72.22
2018-08-21T04:00:00Z,72.18270659143766,72.32,72.09,72.175
2018-08-21T07:00:00Z,72.17885329571882,72.47,72.03,72.205
2018-08-21T10:00:00Z,72.19192664785942,72.72,72.19192664785942,72.4625
2018-08-21T13:00:00Z,72.32721332392971,72.91,72.32721332392971,72.615
2018-08-21T16:00:00Z,72.47110666196485,72.75,72.43,72.56
2018-08-21T19:00:00Z,72.51555333098243,72.8,72.4,72.61
2018-08-21T22:00:00Z,72.56277666549121,72.8,72.56277666549121,72.7575
2018-08-22T01:00:00Z,72.6601383327456,72.9,72.6601383327456,72.80499999999999
2018-08-22T04:00:00Z,72.7325691663728,73.01,72.7325691663728,72.9
2018-08-22T07:00:00Z,72.8162845831864,73.72,72.8162845831864,73.34
2018-08-22T10:00:00Z,73.0781422915932,74.16,73.0781422915932,73.83
2018-08-22T13:00:00Z,73.4540711457966,74.53,73.4540711457966,74.14750000000001
2018-08-22T16:00:00Z,73.8007855728983,74.97,73.8007855728983,74.67999999999999
2018-08-22T19:00:00Z,74.24039278644915,74.93,74.24039278644915,74.8
2018-08-22T22:00:00Z,74.52019639322458,74.86,74.52019639322458,74.7475
2018-08-23T01:00:00Z,74.63384819661229,74.86,74.55,74.67
2018-08-23T04:00:00Z,74.65192409830615,74.65192409830615,74.44,74.54249999999999
2018-08-23T07:00:00Z,74.59721204915307,74.59721204915307,74.25,74.4075
2018-08-23T10:00:00Z,74.50235602457653,74.8,74.32,74.4575
2018-08-23T13:00:00Z,74.47992801228827,74.81,74.19,74.48
2018-08-23T16:00:00Z,74.47996400614414,74.75,74.47996400614414,74.6325
2018-08-23T19:00:00Z,74.55623200307207,74.8,74.55623200307207,74.72749999999999
2018-08-23T22:00:00Z,74.64186600153603,74.81,74.64186600153603,74.735
2018-08-24T01:00:00Z,74.68843300076801,75.07,74.68843300076801,74.9175
2018-08-24T04:00:00Z,74.802966500384,75.17,74.802966500384,75.10000000000001
2018-08-24T07:00:00Z,74.95148325019201,75.46,74.95148325019201,75.2625
2018-08-24T10:00:00Z,75.10699162509601,75.8,75.10699162509601,75.525
2018-08-24T13:00:00Z,75.31599581254801,76.39,75.31599581254801,75.92250000000001
2018-08-24T16:00:00Z,75.61924790627401,76.22,75.3,75.795
2018-08-24T19:00:00Z,75.707123953137,75.707123953137,75.32,75.5375
2018-08-26T22:00:00Z,75.6223119765685,75.7,75.57,75.635
2018-08-27T01:00:00Z,75.62865598828425,75.79,75.62865598828425,75.7225
2018-08-27T04:00:00Z,75.67557799414212,75.9,75.59,75.72
2018-08-27T07:00:00Z,75.69778899707106,75.83,75.36,75.57750000000001
2018-08-27T10:00:00Z,75.63764449853554,76.03,75.39,75.71249999999999
2018-08-27T13:00:00Z,75.67507224926777,76.14,75.67,75.9175
2018-08-27T16:00:00Z,75.7962861246339,76.28,75.7962861246339,76.05
2018-08-27T19:00:00Z,75.92314306231694,76.32,75.92314306231694,76.22500000000001
2018-08-27T22:00:00Z,76.07407153115847,76.49,76.07407153115847,76.3475
2018-08-28T01:00:00Z,76.21078576557923,76.43,76.12,76.2875
2018-08-28T04:00:00Z,76.24914288278961,76.26,76.03,76.18
2018-08-28T07:00:00Z,76.21457144139481,76.85,76.17,76.5025
2018-08-28T10:00:00Z,76.3585357206974,76.94,76.3585357206974,76.71000000000001
2018-08-28T13:00:00Z,76.5342678603487,76.86,76.11,76.50250000000001
2018-08-28T16:00:00Z,76.51838393017437,76.51838393017437,75.71,76.0675
2018-08-28T19:00:00Z,76.29294196508718,76.29294196508718,75.85,75.9325
2018-08-28T22:00:00Z,76.11272098254359,76.11272098254359,75.85,75.91749999999999
2018-08-29T01:00:00Z,76.0151104912718,76.0151104912718,75.82,75.9325
2018-08-29T04:00:00Z,75.9738052456359,75.9738052456359,75.65,75.8075
2018-08-29T07:00:00Z,75.89065262281795,76.15,75.66,75.88
2018-08-29T10:00:00Z,75.88532631140897,76.54,75.88532631140897,76.2875
2018-08-29T13:00:00Z,76.08641315570449,76.71,76.06,76.475
2018-08-29T16:00:00Z,76.28070657785224,77.39,76.28070657785224,76.92750000000001
2018-08-29T19:00:00Z,76.60410328892613,77.39,76.60410328892613,77.2375
2018-08-29T22:00:00Z,76.92080164446307,77.31,76.92080164446307,77.2575
2018-08-30T01:00:00Z,77.08915082223153,77.3,77.08915082223153,77.24
2018-08-30T04:00:00Z,77.16457541111576,77.4,77.16457541111576,77.305
2018-08-30T07:00:00Z,77.23478770555789,77.52,77.23,77.3775
2018-08-30T10:00:00Z,77.30614385277894,77.92,77.30614385277894,77.565
2018-08-30T13:00:00Z,77.43557192638947,77.76,77.28,77.535
2018-08-30T16:00:00Z,77.48528596319474,78.01,77.41,77.7075
2018-08-30T19:00:00Z,77.59639298159738,77.92,77.59639298159738,77.81
2018-08-30T22:00:00Z,77.70319649079869,77.83,77.7,77.7575
2018-08-31T01:00:00Z,77.73034824539934,78,77.73034824539934,77.89250000000001
2018-08-31T04:00:00Z,77.81142412269968,78.06,77.81142412269968,77.9525
2018-08-31T07:00:00Z,77.88196206134984,78.04,77.3,77.65
2018-08-31T10:00:00Z,77.76598103067492,78.04,77.23,77.6025
2018-08-31T13:00:00Z,77.68424051533746,78.2,77.54,77.8375
2018-08-31T16:00:00Z,77.76087025766873,77.92,77.45,77.6875
2018-08-31T19:00:00Z,77.72418512883436,77.72418512883436,77.57,77.6325
2018-09-02T22:00:00Z,77.67834256441718,77.8,77.5,77.625
2018-09-03T01:00:00Z,77.65167128220858,77.65167128220858,77.28,77.445
2018-09-03T04:00:00Z,77.54833564110429,77.71,77.36,77.5375
2018-09-03T07:00:00Z,77.54291782055213,78.15,77.54291782055213,77.89750000000001
2018-09-03T10:00:00Z,77.72020891027607,78.28,77.72020891027607,78.0925
2018-09-03T13:00:00Z,77.90635445513803,78.42,77.90635445513803,78.17
2018-09-03T16:00:00Z,78.03817722756901,78.21,77.98,78.08500000000001
2018-09-03T22:00:00Z,78.06158861378451,78.16,78.02,78.1125
2018-09-04T01:00:00Z,78.08704430689225,78.12,78.02,78.07000000000001
2018-09-04T04:00:00Z,78.07852215344613,78.2,77.97,78.10249999999999
2018-09-04T07:00:00Z,78.09051107672306,79.24,78.09051107672306,78.69
2018-09-04T10:00:00Z,78.39025553836153,79.7,78.39025553836153,79.32249999999999
2018-09-04T13:00:00Z,78.85637776918077,79.4,77.8,78.72999999999999
2018-09-04T16:00:00Z,78.79318888459038,78.79318888459038,77.65,78.0575
2018-09-04T19:00:00Z,78.4253444422952,78.4253444422952,77.44,77.7225
2018-09-04T22:00:00Z,78.0739222211476,78.0739222211476,77.8,77.9025
2018-09-05T01:00:00Z,77.9882111105738,78.08,77.82,77.9525
2018-09-05T04:00:00Z,77.9703555552869,77.9703555552869,77.42,77.69
2018-09-05T07:00:00Z,77.83017777764346,77.83017777764346,77.03,77.3425
2018-09-05T10:00:00Z,77.58633888882173,77.58633888882173,77.09,77.2925
2018-09-05T13:00:00Z,77.43941944441087,77.88,76.89,77.395
2018-09-05T16:00:00Z,77.41720972220543,77.48,77.12,77.295
2018-09-05T19:00:00Z,77.35610486110272,77.35610486110272,77,77.17
2018-09-05T22:00:00Z,77.26305243055137,77.26305243055137,76.86,77.045
2018-09-06T01:00:00Z,77.15402621527568,77.25,77.03,77.1475
2018-09-06T04:00:00Z,77.15076310763783,77.36,77.09,77.2475
2018-09-06T07:00:00Z,77.19913155381892,77.72,77.04,77.39500000000001
2018-09-06T10:00:00Z,77.29706577690946,77.73,77.29706577690946,77.5575
2018-09-06T13:00:00Z,77.42728288845473,77.68,75.82,76.755
2018-09-06T16:00:00Z,77.09114144422736,77.09114144422736,75.62,76.2125
2018-09-06T19:00:00Z,76.65182072211368,76.74,76.54,76.63250000000001
2018-09-06T22:00:00Z,76.64216036105685,76.65,76.53,76.595
2018-09-07T01:00:00Z,76.61858018052843,76.65,76.36,76.485
2018-09-07T04:00:00Z,76.5517900902642,76.61,76.36,76.48750000000001
2018-09-07T07:00:00Z,76.51964504513211,76.78,76.24,76.5275
2018-09-07T10:00:00Z,76.52357252256606,76.89,76.2,76.54249999999999
2018-09-07T13:00:00Z,76.53303626128303,76.62,75.86,76.355
2018-09-07T16:00:00Z,76.44401813064152,76.97,76.02,76.57249999999999
2018-09-07T19:00:00Z,76.50825906532076,77.07,76.50825906532076,76.96000000000001
2018-09-09T22:00:00Z,76.73412953266038,77.28,76.73412953266038,77.13250000000001
2018-09-10T01:00:00Z,76.9333147663302,77.4,76.9333147663302,77.2425
2018-09-10T04:00:00Z,77.0879073831651,77.51,77.0879073831651,77.3375
2018-09-10T07:00:00Z,77.21270369158256,77.89,77.21270369158256,77.5325
2018-09-10T10:00:00Z,77.37260184579128,77.51,77.03,77.315
2018-09-10T13:00:00Z,77.34380092289564,77.83,76.88,77.2525
2018-09-10T16:00:00Z,77.29815046144782,77.45,76.92,77.1825
